18316554,26552600,26106599,25584171,25320503,23271798
18310452,27957794,24180212,23522304,22144992,20356868
18310392,27493372,26740227,24324586,23825988,22840973
18303154,28861355,28634380,28088487,27936471,27051487
18292432,29201841,23554688,23162392,23061015,22679538
21202039,25484720,21580552,21580459,,
18081917,26356687,24516350,20040494,,
18057094,29152456,28747887,28373974,27933033,27585989
17939000, None,,,,
19554077,29201072,22226740,,,
19077420,29273017,26869807,25664062,25170469,24576365
19052642,29293685,28288611,27922103,27585989,27547453
18725986,26949388,21789061,,,
18566687,29228682,27350914,26722456,26301250,25687685
18446488, None,,,,
18308614,25337192,25000985,22801037,22355325,22039495
18296101,21750192,19219534,,,
18272921,27822292,26779246,26528268,26241658,25517295
18182067,28515465,27530410,27328787,27233758,26659492
18165759, None,,,,
21201298,22807693,,,,
21201288,21579903,,,,
19255635,26912955,19721087,,,
18088512,27930695,24966974,20707889,,
18060319, None,,,,
18001736,28932697,24324890,22132298,,
17977947,19306527,,,,
17951022,24980191,,,,
17935130,29409465,25544771,25184692,25056820,24212824
17900579,26543460,25232399,,,
17852805,26110815,23814713,22949895,22888334,22313674
17852721,22893818,22388007,,,
17704142,28320964,23762046,20655852,19876372,19064918
18278471, None,,,,
18227494,28616080,27065527,26664395,25379289,25093998
18251634, None,,,,
18211961,28846078,28804222,28634818,28337301,27308392
18076901,25744690,25300955,24844147,24564975,24141185
18067406,18689469,,,,
17938933,26610554,23029521,19107214,,
17689277,24143225,23405188,23285156,23259477,23066164
18273444,20023735,,,,
18194915, None,,,,
18163784, None,,,,
18089389, None,,,,
18072024,19454018,,,,
18024211,29129969,28789340,28402275,28365151,28025748
18003778,28743882,28562335,28164134,26962410,21782129
17903207,28271656,27698707,27597117,26963090,26752985
17893629,28657002,26131192,23204649,21042567,20930627
17628467,24722682,20054473,,,
17512795, None,,,,
21200519,22807693,,,,
19181022,24761219,23862030,,,
19052649,27919042,27865421,26260484,24812552,24677107
18942003,27642345,,,,
18819028,27895130,26787764,26562538,25245804,23897609
18670837,26240565,24019766,23134180,19725286,
18568464,27426097,26000021,25565870,24877105,
18476299,28105155,,,,
18224727,28429247,22396185,,,
18197254,24646081,21731640,21152405,19623256,19324751
18163565,28796173,28253482,27598127,27455242,26583056
18094456,23289664,,,,
18076190, None,,,,
18068108,19503797,,,,
18045550,25140155,24410795,23291777,22396679,22166204
17993584,22376231,19812368,,,
17962642,28332631,27374711,24984566,24039773,23555579
17597212,28017655,24319687,22019898,20100803,19959238
18250556,24667846,18812832,,,
17996074,28038345,19843327,,,
17983396,28030791,25232399,22025946,21182781,
17970858,18999245,,,,
17906294,26679521,25901863,23988579,23273878,22647313
17875939,29387190,27909721,27617265,26137225,24956447
17766684,29276652,29259466,29020999,28841705,28828000
17761782, None,,,,
17724069,26966907,24699535,21825063,20819093,20190789
17709391,27110577,25624803,24648001,24225420,24115276
17686487,28336881,24910581,,,
18186348,28694937,24604926,22295941,,
18163970, None,,,,
18060070,26672624,26366188,23750259,21152405,21081966
18056548,27013903,23904103,20375995,20060000,
18056317,29293659,28800595,27435731,26342137,25576520
18055753, None,,,,
17982373,25123548,18353759,,,
17973093,21949852,21642454,21498760,,
17948911,27830146,27633656,26617770,26464643,25720435
17690890,28959653,26352142,26339222,25834826,24314030
21200648,21580459,,,,
21200644, None,,,,
21200634, None,,,,
21200602, None,,,,
21200562,21580459,,,,
21200552, None,,,,
21200546, None,,,,
21200490, None,,,,
18030693, None,,,,
18018483,26501339,26315598,26078917,23254192,21209707
17933655, None,,,,
17911405,23764148,21086186,20846161,,
17909159,29507872,26090077,25714666,21180636,20146689
17464449,26848584,22573310,20852387,18287616,
18073653, None,,,,
17986011,22007271,20856829,18958190,,
17962807,25844667,25738600,25590437,25253729,25132269
17959969,23347872,,,,
17952062,29054966,28731198,28472935,28444839,28060835
17947268,24843215,22615696,17947262,,
17920515,24817194,24733511,24088575,22528050,20405033
17890064,23106705,22426000,22045996,21795395,21651764
17848183,28868436,28839728,27446826,24023502,20431757
17644368,18400360,,,,
17878580,24970175,,,,
17715156,29178928,28871076,28713918,28534962,28279423
17711276, None,,,,
17592174,23599801,23349208,21771724,20176053,19463182
17518361, None,,,,
17978280,28191532,28031262,27564234,27412959,27025262
17911499,29070037,27314043,27310400,26817758,26587429
17908915,25329393,22333918,21930385,20661466,20620993
17906199,29129969,27381943,25078870,23964133,23666744
17903274,29176874,21846476,20486776,19889210,
19718288,24955376,,,,
17901904,25405743,20693409,19958781,19592501,
17889870,29284945,29051537,28841904,28078283,26457873
17671789,23504584,21935280,21873947,,
17637719,19916803,18689469,18498375,,
17960105,28930216,28255395,27437089,23901173,23293477
17701044,29483809,27401646,26785911,26504726,25874038
17683357,21067552,20028511,18423033,,
17674971, None,,,,
17671184,26041847,20847939,19787088,,
17653663,25529770,25143668,,,
17562360,20136832,,,,
17550372,26858645,23554645,22116345,19906100,19818305
17519423,29507865,29420166,29382887,29259211,29203961
17516552,28445135,27720213,26730290,26029495,25824952
17478559,29379445,28963439,28686154,27777903,27516960
17456787,28105458,27726288,26658256,25117211,25114846
17450507,29147490,19422396,,,
17443681,27092038,26835117,26391345,25995211,25816284
17369855,29118330,28193232,25687862,24944680,23399021
18193107,20092622,,,,
17892576,28753615,26997220,26000761,25825936,25406369
17883901,28099346,26913057,26649322,26504482,25298681
23878657, None,,,,
17719120,28222100,27014620,25792803,25778285,25126524
17673498,27747611,27385742,24634790,22236386,21978941
17604977,28430144,28063503,27531998,26084330,26058356
17601799,29263925,27704718,26702365,26339505,25564677
17601758, None,,,,
17576198,27812893,26198240,24362528,24278550,21994719
17576121, None,,,,
17763102,29034190,24995286,,,
17634558,28142087,27660436,27293397,24636337,24571452
17605586,22017614,21647240,20579789,19170935,19076317
17578979,28655325,27847696,27414816,25610257,24516483
17572536,28470029,27011476,25289225,23175495,22696083
17510058,29046370,28388573,26912035,26568463,26344693
17311278,25866772,25525610,24964230,23569377,23196890
17222507, None,,,,
17188809, None,,,,
17698563,25932151,24830559,24211274,23326127,21691262
17588946,29439675,28439258,28401071,27779208,27303295
17573344,21252614,18522489,,,
17384142,28601428,27558234,26927696,26590088,26466127
17316981, None,,,,
17702391, None,,,,
17626729,23557178,23284921,21895482,19929375,19429018
17604800,29483809,27401646,26237258,25874038,24198643
17575123,26106599,25584171,24944469,24710115,21773075
17547488,21811477,,,,
17545619,27165481,25250704,25143260,24915188,24631540
17545440,29497188,28442955,27847696,27414816,26871805
17535111,27227026,26914537,26590423,26578788,26195568
17499217,24614365,24161107,23074648,22562016,21639929
17406346,19916803,19384290,19095795,18955797,18689469
17400207,23435730,19552800,,,
17363751,28158216,24843686,24843492,24843432,24143119
17314050,25594655,25253965,25013592,21914173,
17241506,25885986,23844295,21253373,,
17110022, None,,,,
17097229, None,,,,
15319429,17405813,,,,
17918285, None,,,,
17760840,23189334,22204317,21742795,20959622,20436850
17687392,26448880,25889773,20010958,19110198,18777565
17611720, None,,,,
17611265,26371051,24430883,22516953,21638778,21356521
17578978,27847696,27578313,21464856,21197304,
17564607,28506251,27528081,24697355,23898397,23300857
17546574,25897861,23163976,21842615,19102752,
17499512, None,,,,
17457626, None,,,,
17208372, None,,,,
17113017, None,,,,
17106890,20080298,18640716,,,
17487741,28061447,26870217,24387717,23701251,21441595
17470638,29158350,28835570,27035914,26711141,26701726
17456665,27366404,,,,
17437420,26078984,25010388,24128276,23480183,22775568
17435748,29434913,29263891,28096131,27517048,27449815
17418097,28422060,23843807,23613634,23074241,22960103
17397860,26871971,24969550,21977288,21521171,20640495
17347151,29104647,24800925,24625973,22479554,21730055
17278100,20442421,19332114,18505856,18421579,18258591
17209005,25344084,24285112,23024820,22198169,21685264
17882767, None,,,,
17629231, None,,,,
17601825,27632161,27585744,27208291,27092151,27020959
17564894,17710770,,,,
17555966,19515833,18509498,18434595,,
17445990,26801396,24027536,21876809,19457117,19339277
17433423,26868378,25707631,24982872,,
17306525, None,,,,
17284571,29203714,27994494,23028992,20599005,20299525
17258353, None,,,,
16765339,28180175,,,,
17483799, None,,,,
17470215,24970250,21311048,20974654,19566989,19182983
17467513,28246071,27326143,27149494,26632888,25823960
17464802,27074230,22996097,,,
17461059, None,,,,
17445657,27262138,26599280,24834438,24281110,23957008
17383328, None,,,,
17311912,29362236,23088365,21908615,21742795,21701498
17280485,26136866,25745468,24080909,22496126,22043202
17240359,29455673,29202102,28959334,28915695,26464579
17230513,27409630,24175216,23110561,22154817,22016826
17148581,28580304,28565807,27668245,27571104,26648539
17072877, None,,,,
18051295,18955814,,,,
17492969,28760755,27535478,27114864,26488472,26109613
17448905,25775051,24970128,22648375,22425966,20567027
17442973,29453386,26900858,26696750,24251962,24244561
17327231,24909888,24312353,24209778,22961781,22573868
17301810,25566693,24192812,23287564,22289496,21449673
17126993, None,,,,
17538653,28955624,26261403,,,
17454209, None,,,,
17375192,22201127,20571393,20453161,20404156,20191628
17351230,28989406,25215022,,,
17332213,23077144,,,,
17316397,23720605,20554873,17869443,17582385,17320080
17254774, None,,,,
17251387,28164134,27609404,27380275,25192337,23103723
17197205,18667060,,,,
17194752,21980134,21818323,21167281,20694192,20145118
16781144, None,,,,
17633759, None,,,,
17503309,18959771,,,,
17393178, None,,,,
17369374, None,,,,
17355335,17710770,,,,
17344217,28721157,28393800,27895748,26770988,26770714
17340661,26340406,26088192,25332731,24982192,24771675
17339748,19523548,,,,
17289674,21118091,20833712,18614797,18601749,18597485
17280832,28216796,23983456,21121607,,
16949543,23879537,18495944,,,
17392961,20161191,19182997,,,
17296563,24937675,24755885,23522060,22706095,21376678
17265502,24577829,19815703,,,
17255935,28300834,27782803,25703721,25691470,24747967
17242103,27030476,24353516,21067552,20952347,20663180
17229471,19344642,18798697,18793712,18560532,18438459
17218375,22695821,21776254,21676229,21602972,21356060
17204250,25522430,25356186,23709104,23395327,23239952
17203245,27646033,26125228,24475272,23858296,23521834
17158886,24744753,23658782,23275944,22717585,22094081
17141333,27063764,,,,
17123772, None,,,,
16872742, None,,,,
17992450,28667920,28462174,28351395,27601818,26904182
17851420, None,,,,
17562229,22263100,22263096,,,
17520820,22393330,,,,
17416190,17892556,,,,
17367204,25409301,24884699,22132104,,
17339455,24786230,24198621,22969889,22235358,20490265
17318188,27221778,26667128,25501601,24709419,24605081
17312323,21660089,,,,
17306830,27037712,24501436,21403906,21402691,21180636
17290307,28107201,27357940,26834854,26793992,26312158
17267205,28740392,28665937,27504197,26985230,26450935
17242203,28818861,28392791,28193150,28188273,27872246
17237224,26000234,21940908,21927668,21654541,21603146
17196679,23882289,23452621,20868529,20386655,
17135436,26845439,25674582,24378583,24099150,22923797
17021747,27689329,27582654,27365722,24999417,24851226
16824631,27105042,19345240,,,
17700910,27488405,,,,
17918022,28927410,,,,
17518577,25489516,22802680,21994046,21980467,20699061
17406964, None,,,,
17353833, None,,,,
17310300,26091621,24992633,19552800,,
17266746,18694478,,,,
17227430, None,,,,
17223697,26848276,24159353,22461629,,
17215543, None,,,,
17215525,23026995,,,,
17201546,20525306,20420767,18808258,,
17164266,28542531,27484057,20054407,19622839,18560563
17146721, None,,,,
17135357,17785451,,,,
17043678,26797392,25429735,21799787,,
16806101,28119572,25522430,22571925,22325097,22178644
17970209, None,,,,
17393100, None,,,,
17290060,29416679,29179445,29042553,28984201,28851888
17264214,27483005,27082425,26260608,24386514,24308343
17251587,18579599,18031280,,,
17250953,27795667,27314336,26579435,26342089,25969952
17241528,24371439,21132096,,,
17237390,28258694,26305724,23049782,21487510,21195478
17188242,29069818,27014628,24714733,21732131,21306611
17131310,25918934,25202045,24424498,23056046,22211100
17199437,25050783,,,,
17177604,28706937,27573585,26769798,26569611,26101706
17164336,28687775,28235420,28217004,27833632,27782158
17114467,27519803,27435104,26151041,25329659,25133016
17056245,28747941,28000891,26091460,26045996,26005340
16973722,27996157,25535382,25489493,24151599,23762055
16930675, None,,,,
16838032,28817045,28490792,27877763,25657845,25170330
18203544,25802567,,,,
18019015,27601084,,,,
17916578,27685992,25325076,,,
17827835, None,,,,
17706021,26372436,25210824,,,
17458645,28469476,25010388,23413197,22081757,21726460
17395477,21855149,,,,
17384515, None,,,,
17365020,28401462,26047814,,,
17251541, None,,,,
17230541, None,,,,
17213307,27889642,27793057,27760309,27645993,27242531
17202332,27699087,27378923,27002712,26431832,22335456
19544623,21629446,20736337,,,
17182885,24700875,22872639,20709438,19406979,
17118505,27433341,27386247,24516431,24386936,24382882
17093977,25522430,25498862,25342944,24786695,24529827
16968898,28352235,26018157,19815703,17437420,
16885199,26430259,22714808,20719253,19550424,
16645640,23482348,21862577,21592330,21156795,21127062
17380192,24282814,,,,
17126782,20498771,,,,
17087575,22468032,18178125,17338600,,
17080405, None,,,,
17077952, None,,,,
17061163, None,,,,
17056923,23028603,,,,
17056530,27529866,21858107,19359475,19050242,19003933
17047255, None,,,,
17023390,28258694,25232304,19710692,19399172,19349608
16966336,27456944,27427494,25691459,24855517,23981365
16823852,29264188,29259971,29085444,27941799,27384993
16803864,22737255,22577560,22575647,20847296,19390091
16636684,25750618,25342944,24707399,24529827,21320410
17393877,23637732,,,,
17257501,20581850,,,,
17207088,26311460,24090212,21146549,19585224,19322705
17202861,29263623,27304877,26980996,24991403,24453549
17169807,29444667,28443180,25401162,23170115,19491364
17154781,22468032,21465413,17338600,,
17147363,18172846,,,,
17146787, None,,,,
17138800,19426470,,,,
17135667, None,,,,
17133340,22480730,,,,
17039348,28943808,28348662,27416322,22970356,22934049
17030610,28783137,26929159,23129342,23035652,22347989
16822947,22727426,21897333,18525451,17466567,
16766642,28596967,27627745,25403613,25300955,24189580
17155403, None,,,,
17127664, None,,,,
17041727, None,,,,
17000298, None,,,,
16980665,27800296,27438043,26788398,25506459,24578814
16945319, None,,,,
16917797, None,,,,
16912040,23227002,21764321,21296876,20650893,19887453
16847061,29104236,28878620,28768697,28725179,28670265
16458425,28235401,25133096,24709797,24648519,24495951
17150117,28575129,27690006,17407607,,
17135312, None,,,,
17086017,27980594,27713251,25671415,25608938,25396403
17062230,17939329,,,,
17057710,29129969,28025748,28008160,27896142,27437769
17056968,27212747,27195145,27134973,26543452,26240541
17051152,28291756,28067347,27229767,26143919,23679844
17034353,29066842,25843657,24281068,24180454,24103313
16963789,23883509,,,,
16920823,27829440,24175216,23741982,23251140,21994719
16899252, None,,,,
16777503,29030231,23137737,,,
17091754,27826464,,,,
17005867,27242523,26483897,24211237,23664126,22361264
16990701,29422055,27597899,21901077,19945534,
16974114,24416560,19195040,,,
16973744,28381567,22528985,21575169,18391029,17686875
16956206, None,,,,
16949361,28855948,28135002,26617522,26299765,26191331
16936204,27594836,27585989,27467214,27097661,27030669
16930383,24904708,23519319,21388593,20823730,19288168
16832828, None,,,,
17125593,24265619,23189335,22003057,19799646,19060123
17114063,22118419,20046923,19723641,18682881,
17055433,29472760,22943524,,,
17051805,26273843,,,,
17042945,24751480,21935671,17092331,,
17015251,28607629,27840978,26180596,25206691,24611611
16980878,24030426,22902182,22059795,21911811,21653568
16891626,27688600,24665210,23083526,22328907,19105692
16882662,28030826,27250024,26000234,25287686,24901215
16840747,29184554,28784414,28642115,27942351,26557245
16835876,28983249,27585756,27386399,25031663,24689064
16646082,23762563,21663587,21510869,20694844,19664246
17312943, None,,,,
17177150,26890918,25280233,24736898,24034783,23230465
16951566,19960071,,,,
16906766,28666087,21279668,21120863,20117254,19113834
16899777,29108351,29057234,28809453,28629431,27279233
16881762,27413441,26616033,26579000,23463226,21713247
16847342,29058705,25582197,25017017,22114351,20054491
16790433,26345468,26231035,26028817,25954974,25433169
17381062, None,,,,
17153136, None,,,,
17147054,27933274,27127593,27110576,26922362,25836633
17076339,19089229,,,,
16980158,28452604,28322414,27833481,26585410,25505591
16960354,28918563,28620248,28243823,26374102,25852227
16958731,21308283,,,,
16938870,27756914,19553373,17766847,,
16913865,29044159,28442729,27288495,22167390,21988569
16912754, None,,,,
16842743,18058909,,,,
16815898,22215993,21949462,20370106,19948134,19812776
16725387,18043470,17662091,,,
16341121,28000891,26834854,26690121,25364713,24336083
17190127, None,,,,
17051976,28194264,26245365,24943216,24575118,24499174
16934686,19154562,,,,
16873043,22102752,,,,
16807784,24159353,23844269,23253693,22461629,
16675453,29439675,27058529,26779291,26770714,26523117
16775809, None,,,,
16754685,28178195,26475605,26432751,25115390,24397478
16697003,24608673,24009050,23737997,22864749,21742795
16406483, None,,,,
16236435,25165736,,,,
17237576,29142613,27785157,26501303,25859450,23649983
16882552,25418271,20166997,16777255,,
16809859, None,,,,
16770538,24212610,19095096,,,
16764619,26577050,25333030,,,
16764598,26436076,23253667,22737473,22140472,19274101
16741109,22371561,,,,
16734562, None,,,,
16732280,29483906,,,,
16943966, None,,,,
16790652,27652208,23418281,21245971,21042567,
16790618,28821525,28589139,28140476,27746589,26384149
16782903,27622175,,,,
16779680,27886059,26444270,24895612,23858296,23210930
16767085,26817608,26636375,26097382,24247150,24166800
16738545,28956768,27704139,27491954,27273616,27189980
16714283,28383499,19101707,18509549,17652513,17556508
16687409,27869537,26988126,18842592,18197815,17889624
16575915,28362332,24379814,22848628,22664872,22506136
16756753,27638584,22376087,20352468,19116448,
16700886,27489593,21663611,21584186,20715849,20373664
16675392,17684101,,,,
16670135,28575088,27419024,26850199,25002161,24648743
16670129, None,,,,
16641293,28558071,25513827,24600511,18057251,17459917
16639069,27861546,22511265,22189741,20398396,19943918
16802016,27042603,,,,
16723796,23670279,21300369,20057899,,
16712650,25689696,,,,
16645343, None,,,,
16628653,29172279,29115530,29113421,28773642,28526832
16644507,26831677,,,,
16630125,29147235,26609559,21915101,20937593,20601462
16626211, None,,,,
16618605,25309536,25254554,24749674,24409285,21909923
16616662,29062346,25849690,25231491,24318540,24250497
16611728,29487570,29137648,28970274,28928205,28902153
16594919,25031694,24558386,24520470,24520457,24225723
16553702,26136795,,,,
16542207,26566448,24516887,23637207,23088991,22496406
16539626,19147754,,,,
16513647,29261130,29156823,29104732,29063005,28736149
16504375,23054595,20017904,17601799,17588946,
16470558,26155733,24454562,21647256,20142986,
16331686,28240227,27818595,27095935,26858957,26516076
16322903, None,,,,
16284950,29285254,28238104,28137215,27942504,26616853
16874686,26629377,,,,
16807438,28959001,28861297,28761758,28127187,27974922
16782650,23717069,21561421,,,
16729804, None,,,,
16728876, None,,,,
16709778, None,,,,
16688670, None,,,,
16648433, None,,,,
16635497,26556046,25056907,23409102,21930157,21411712
16579874,24523594,,,,
16455819,22706627,20148675,20126312,19602257,19524120
16410328,25210458,18078019,,,
17373355,28850598,28819109,27350800,26347404,25928077
16686385,27006534,25425778,,,
16597423, None,,,,
16584637, None,,,,
16572177,29354286,28652169,28592805,28228262,27464526
16557440, None,,,,
16519442, None,,,,
16508172, None,,,,
16507902,20527023,19007791,18096707,17437420,17299390
16469308,28785063,24993132,24987428,24416369,24382347
16368125,24914367,22355450,18161707,17828815,17544818
16333696,19244047,,,,
16207520, None,,,,
16688891, None,,,,
16641989, None,,,,
16603085,26109726,25738364,25568327,24890041,23638156
16571622,26498181,25478164,24606069,21788281,21063504
16542160,17334896,,,,
16527309,26717235,25738358,25580534,23372760,21779408
16478645,27157162,26568858,18441107,,
16355390,29085843,24787733,20592771,,
16263156,24971229,23166597,22112317,21854619,20169171
16544577, None,,,,
16520554,28149418,25652452,24865430,19571576,19505983
16489052,24338025,22531721,22219359,20100803,19725918
16484492,26770212,25068460,25027287,23582322,23316940
16478859,25255461,25009622,22775568,22162767,19546879
16467142, None,,,,
16424224,21356365,20589230,19097989,19079669,17965778
16424182,29321591,29085015,28936255,28936243,28609367
16413539, None,,,,
16409294,22051182,19604305,18576931,18502823,
16263789,26820623,25124673,23844121,23714307,21941583
16040081, None,,,,
16619490,25699047,20169171,20052384,16973895,
16609730,29237726,28861296,28589117,27655726,27626483
16603445,26902673,,,,
16565882,26442026,23766960,23572961,23572881,
16556320,29391736,27756981,27275454,27148467,26811574
16550265,27843882,24944920,23375113,21734914,19829785
16527983,29057811,21623364,21165975,20962246,20941380
16508386,23935760,21464856,16950884,,
16484209,23930938,20870761,19542333,17692125,17337572
16475211,26989465,26184171,25918934,25493373,25364470
16474136,24691164,23538840,21700306,21237476,21209114
16468955,25233838,25032097,23762489,20145519,
16464172,28522905,28441784,27819260,27672275,27648097
16406509,25753056,25404978,23902743,22251779,21622492
16380371,25666795,25307217,24628477,24372209,23395327
16351573,25886619,25500873,24415854,21764778,21598922
16306274,28600797,25349638,24459519,23217165,20088742
16157375,28074653,26464579,24877064,24381528,22113199
16152613,24086377,21435201,,,
17238449,21682950,20819862,20235204,,
17184598,26471374,25822217,24782714,23951054,22993592
17163298, None,,,,
17163252,24250537,,,,
17078553,28791039,23718216,21261867,,
17012269,26496499,24358368,23804400,,
16842121,23201412,20959630,20735596,17150209,
16487061,21649891,,,,
16459994,21827857,21403402,,,
16418018,27134973,21464856,19653014,16950884,
16413606,25033388,22079406,21243370,20179320,19647043
16412036,28867975,27926363,,,
16399311,28781924,28352624,28302742,28031423,27709094
16385111,24146630,23298179,21665967,20193659,20025733
16319506, None,,,,
16293615,23227002,21150298,20123787,19887453,19858356
16286305, None,,,,
16263821,27429001,26985248,22783225,22645520,21814573
16260778,27066097,25460500,24968945,24909977,23373901
16239928,29357387,22688513,22416820,20071467,19884350
16556129,24229036,,,,
16549047,28070181,21556316,19522843,19230040,19193236
16543683,27858856,25637138,25386227,24852600,24144016
16536650,20442795,18568085,,,
16502480,28545552,21488204,18047745,17326248,
16497925,29367611,29160413,29141951,27282474,26996731
16489820, None,,,,
16489497,23201412,,,,
16436437,28821299,27806131,27242704,26579477,26438867
16428550,21464856,20204055,,,
16428532,29416244,28879324,27688568,26131225,25849222
16424524,28167991,24409087,24098798,22606469,22396371
16325862,26816661,26649224,25048488,24634790,24095139
16254035, None,,,,
16221992,18795840,,,,
16108009,24964199,20445774,20098741,19864158,19521519
16106398,27438851,27091625,26980197,26640527,26464579
16462106,28598230,25321482,23139241,17173361,
16372008,26047473,25784887,25520641,22909301,22866044
16362798,19862340,,,,
16354850,28008416,26170891,25191488,25007263,24282793
16342351,25520841,18581620,18419825,,
16339543,26807384,,,,
16327213,24348792,23818932,22877768,,
16319281,25473430,24231943,23275180,22975760,22872815
16308569,22019427,21738335,21529875,21364874,21285977
16306613,28862649,27809352,27054025,23558133,23268996
16299507,20808399,,,,
16203862,27458245,27445305,24565757,23723063,23434656
16033772,28970779,27023634,25705238,25076394,24992962
17238568, None,,,,
16929120,29309721,25905094,23091658,20299661,
16912408,27631258,26835506,22686855,21600197,
16898225,25543909,23828863,23522374,21712408,17367498
16809909,22536316,,,,
16719806,28751930,27733833,27413324,25240614,24900279
16601366,27482353,23291663,22112317,20169171,20052384
16504726, None,,,,
16467873,27323824,26755879,26554307,25980438,23876001
16466641,19116448,,,,
16451145,27366374,24683221,24212836,22778673,22091283
16432154,28719185,27702698,27498116,26278393,26066302
16421562,29163610,28616192,27649534,26257755,25844119
16401724,28251652,25285664,24320971,23807088,23335752
16399846,25183113,23569879,23011739,20931070,18770867
16387853,19669515,,,,
16357560,27303533,22737277,22477723,17710155,
16306047,27144941,27058623,20876660,19114997,16944319
16286306, None,,,,
16187321, None,,,,
16689510, None,,,,
16373256,26312694,26092827,25606196,24490595,24141833
16260544,20424822,20042562,,,
16256075, None,,,,
16219383,27835907,26588028,24648976,24300452,22802680
16174774,28415760,26711268,26246652,26147087,26025205
16154993,27611779,22252875,20168983,20119528,19132087
16079302,24742193,,,,
16026327,26623033,22114351,18400053,17805562,17603555
15988546,21895927,19181643,,,
16555436,19384696,,,,
16465358,26300697,24940344,,,
16390818,25103255,24695554,20205280,16777255,16640827
16373573,25012698,22444835,21115172,20167121,19265398
16360453,29354490,29130146,27500198,26770501,26604437
16324147,25144371,20308691,19805454,17284330,
16166739,17437420,,,,
17722322, None,,,,
16230623,21191634,21037296,20859713,20032461,18689469
16217005,27843117,27510916,23380912,22988387,22573238
16192764,22345971,21804712,21541247,20640101,20490268
16151024,24738074,24688893,24662938,23226579,23087049
16076637,28358806,28165013,27242920,26745799,23737843
15985545,29080294,27622676,25332796,23842792,22242206
16398468,27966451,27698891,25774503,21348957,
16394597,23492826,21814414,,,
16291386,23280534,,,,
16286019,25278776,23926348,23320014,22548113,22214845
16260543,26000103,22870449,,,
16252006,25934801,24936188,24889532,24084056,23589826
16249430,24982856,20422735,19828842,18334611,17622324
16227584,28361715,28034848,27237127,25337673,22290807
16170379,28302063,28300471,27329599,27301971,27016420
15987643,29310800,22642194,17678629,,
17301435, None,,,,
16230795,29033972,25232510,21416018,21369420,
16202228,28867522,28630199,26680226,26633506,26557038
16200333,18218123,,,,
16159641,23174661,21487510,20334668,19741598,19399172
16157701,27835585,27095304,25888950,19793722,17980712
16135352, None,,,,
16116011, None,,,,
16099949,29204152,28243451,28066466,27252709,27177585
16048804,25378960,23825977,,,
15879012,25364261,24387338,21547136,19434759,
15825163,26097553,22119125,21343398,20537194,16497971
16353936,24991085,24672796,22906938,22300100,20972552
16234815,28240000,27825140,27616890,26417683,26082616
16226613,26195245,25729561,25551641,17139292,16477045
16224166, None,,,,
16210593,29431692,25234144,20976014,20694020,20504886
16204194,16607023,,,,
20396459,26856538,21197404,,,
19956532, None,,,,
16192765,28413268,25948903,21541247,20057894,19209255
16162900,28416996,27313884,26612238,26034743,25709683
16054423,23360534,22504904,21846466,20809260,16415009
16009522, None,,,,
17670430,28781517,,,,
16178425, None,,,,
16103064,29354490,28101241,26462026,22811704,22808294
16094364,26647965,,,,
16087821,23812596,23569701,23569664,22267947,21394496
16077385,25793535,,,,
16061819,23451035,23053392,21881772,20065112,19435920
18007378, None,,,,
16623054, None,,,,
16363482, None,,,,
16235460,27275052,24729842,22829986,19167425,18208948
16174581, None,,,,
16117743,17603902,,,,
16061473,28077942,26490384,26273406,26000234,25945080
15994413,27335667,25745402,23753415,22261054,21757287
15976327,27445847,26869935,24976815,24835767,24077950
15882146,19569192,17297914,,,
15994234,29132375,28855910,28713404,28491067,27574526
15979490,21245613,18336064,18190600,16509972,
15866879,24187092,21786033,19646531,19429611,18249533
15708953,27396399,26617741,25435896,23134810,22727426
15640275,28744469,27977796,19828842,17218363,
16383300,21383061,19148335,,,
16146159, None,,,,
16117527, None,,,,
16110016,22702493,22666610,21897762,20187096,18952980
16109640,27721986,27162721,26949610,26309886,26005547
16087822,27881629,27401426,27022584,26457082,25657593
16042715,27564279,24260413,22016495,21725364,18542784
16007329,25322752,24593231,24146095,23569664,22629218
15970594,26229291,24418252,21203512,21124793,20923780
15968290,20479421,18472975,,,
15935697, None,,,,
15901726,28883752,28512642,28275300,28066829,28042770
15870997, None,,,,
16649305, None,,,,
16053786,23204981,,,,
15988809,16642565,,,,
15968000,29354115,29211013,29130028,27067975,26770018
15965464,23171760,22746336,22357546,21060862,20231361
15929893,26114388,25419354,25275270,24552878,22032520
15905366,27833197,27251756,26594336,26432702,24198508
15882421,27362507,26599415,24551066,24498062,23554414
15864528,27683619,26906267,25332896,25120586,24744899
15805113,25057317,24971315,24397478,24336406,22525512
16045557,22759881,19208209,,,
16033828,21345070,18922126,18716999,18493234,
15994554,27877297,25289664,22065745,21599030,20672030
15981993,28666087,26257390,21279668,21120863,20117254
15965225,21825063,,,,
15946590,18959781,,,,
15837717,28012283,27471471,26493164,25250251,24149529
15700311,29312555,28652652,27992600,26835157,24327604
15955294,24761175,,,,
15911779,22875924,20941380,20207132,19876377,19555653
15908671,29147283,28881814,28489796,27536527,27446350
15908339,17651579,,,,
15896584,26330712,22025946,,,
15890884,28542489,27742351,26408021,25605595,25306867
15872124,28571213,24683243,24627853,24624265,
15867557,27478761,26075206,24451307,24149642,19468886
15849769,28035072,25319049,,,
15829920,29491387,28575276,27990142,27570633,27541140
15824067,21949699,19692626,17359532,,
